AAW44265.1	27aa1ee3473de356e27489ea71845edf	221	Pfam	PF09811	Essential protein Yae1, N terminal	33	71	2.9E-11	T	08-03-2023	IPR019191	Essential protein Yae1, N-terminal
AAW44248.1	2356c90ad779cc46c411c56a04b2e199	82	Pfam	PF02297	Cytochrome oxidase c subunit VIb	16	71	1.1E-19	T	08-03-2023	IPR003213	Cytochrome c oxidase, subunit VIb
AAW44248.1	2356c90ad779cc46c411c56a04b2e199	82	CDD	cd00926	Cyt_c_Oxidase_VIb	5	78	8.93094E-40	T	08-03-2023	IPR003213	Cytochrome c oxidase, subunit VIb
AAW44227.1	6bb3059485afd72a05471427489c86c2	389	Pfam	PF00134	Cyclin, N-terminal domain	70	173	1.9E-9	T	08-03-2023	IPR006671	Cyclin, N-terminal
AAW44242.2	c1184c7955b65e62d06ad2eff33a52fd	1162	CDD	cd00072	GYF	363	414	2.55832E-15	T	08-03-2023	IPR003169	GYF domain
AAW44242.2	c1184c7955b65e62d06ad2eff33a52fd	1162	Pfam	PF02213	GYF domain	365	409	1.1E-17	T	08-03-2023	IPR003169	GYF domain
AAW44288.1	4d9da0cd8e4cf16e195bb877df99ff6b	116	Pfam	PF03660	PHF5-like protein	1	104	4.6E-51	T	08-03-2023	IPR005345	PHF5-like
AAW44246.1	289751fb74ff2af843374c69e9a22357	924	Pfam	PF04768	NAT, N-acetyltransferase, of N-acetylglutamate synthase	351	517	1.8E-42	T	08-03-2023	IPR006855	Vertebrate-like NAGS Gcn5-related N-acetyltransferase (GNAT) domain
AAW44246.1	289751fb74ff2af843374c69e9a22357	924	CDD	cd04252	AAK_NAGK-fArgBP	117	365	0.0	T	08-03-2023	IPR041734	N-Acetyl-L-glutamate kinase, fungal-type
AAW44246.1	289751fb74ff2af843374c69e9a22357	924	Pfam	PF01118	Semialdehyde dehydrogenase, NAD binding domain	584	710	4.7E-33	T	08-03-2023	IPR000534	Semialdehyde dehydrogenase, NAD-binding
AAW44246.1	289751fb74ff2af843374c69e9a22357	924	Pfam	PF00696	Amino acid kinase family	116	333	1.0E-25	T	08-03-2023	IPR001048	Aspartate/glutamate/uridylate kinase
AAW44246.1	289751fb74ff2af843374c69e9a22357	924	CDD	cd04263	DUF619-NAGK-FABP	404	501	3.67174E-51	T	08-03-2023	-	-
AAW44246.1	289751fb74ff2af843374c69e9a22357	924	Pfam	PF02774	Semialdehyde dehydrogenase, dimerisation domain	727	897	2.5E-9	T	08-03-2023	IPR012280	Semialdehyde dehydrogenase, dimerisation domain
AAW44217.1	15e1b64ead74a565d029b9e0322947f8	218	Pfam	PF13640	2OG-Fe(II) oxygenase superfamily	103	212	1.1E-8	T	08-03-2023	IPR044862	Prolyl 4-hydroxylase alpha subunit, Fe(2+) 2OG dioxygenase domain
AAW44284.2	2cccc3cd05aa5775454581a045350a97	281	Pfam	PF02230	Phospholipase/Carboxylesterase	53	276	1.6E-63	T	08-03-2023	IPR003140	Phospholipase/carboxylesterase/thioesterase
AAW44307.1	850d187e8adba5523948ed771beb754b	590	Pfam	PF00415	Regulator of chromosome condensation (RCC1) repeat	89	153	4.0E-5	T	08-03-2023	IPR000408	Regulator of chromosome condensation, RCC1
AAW44307.1	850d187e8adba5523948ed771beb754b	590	Pfam	PF00415	Regulator of chromosome condensation (RCC1) repeat	226	280	5.9E-5	T	08-03-2023	IPR000408	Regulator of chromosome condensation, RCC1
AAW44307.1	850d187e8adba5523948ed771beb754b	590	Pfam	PF00415	Regulator of chromosome condensation (RCC1) repeat	337	391	9.8E-6	T	08-03-2023	IPR000408	Regulator of chromosome condensation, RCC1
AAW44307.1	850d187e8adba5523948ed771beb754b	590	Pfam	PF00415	Regulator of chromosome condensation (RCC1) repeat	529	580	9.5E-10	T	08-03-2023	IPR000408	Regulator of chromosome condensation, RCC1
AAW44307.1	850d187e8adba5523948ed771beb754b	590	Pfam	PF00415	Regulator of chromosome condensation (RCC1) repeat	157	222	5.3E-6	T	08-03-2023	IPR000408	Regulator of chromosome condensation, RCC1
AAW44307.1	850d187e8adba5523948ed771beb754b	590	Pfam	PF00415	Regulator of chromosome condensation (RCC1) repeat	284	333	4.8E-9	T	08-03-2023	IPR000408	Regulator of chromosome condensation, RCC1
AAW44269.1	aa7494fb3c9e978c5ae8ddf2b9508026	692	Pfam	PF12326	N-glycosylation protein	509	610	3.4E-27	T	08-03-2023	IPR021100	N-glycosylation protein EOS1
AAW44255.1	c0e346cbacf3daf132f1555545f0de24	301	CDD	cd03761	proteasome_beta_type_5	83	270	0.0	T	08-03-2023	-	-
AAW44255.1	c0e346cbacf3daf132f1555545f0de24	301	Pfam	PF00227	Proteasome subunit	80	261	1.3E-47	T	08-03-2023	IPR001353	Proteasome, subunit alpha/beta
AAW44230.2	0864f91f580b51d6ebc284089218201f	255	CDD	cd00195	UBCc	8	157	2.09113E-43	T	08-03-2023	IPR000608	Ubiquitin-conjugating enzyme E2
AAW44230.2	0864f91f580b51d6ebc284089218201f	255	Pfam	PF00179	Ubiquitin-conjugating enzyme	9	129	4.1E-20	T	08-03-2023	IPR000608	Ubiquitin-conjugating enzyme E2
AAW44244.1	8f773448f3cda40923c9ef67fe42515d	509	Pfam	PF04652	Vta1 like	18	160	1.1E-41	T	08-03-2023	IPR039431	Vta1/callose synthase, N-terminal
AAW44244.1	8f773448f3cda40923c9ef67fe42515d	509	Pfam	PF18097	Vta1 C-terminal domain	472	508	3.6E-17	T	08-03-2023	IPR041212	Vta1, C-terminal
AAW44361.1	6f300a3aaa07eaf994db36c30e056f28	534	Pfam	PF04715	Anthranilate synthase component I, N terminal region	65	198	4.6E-25	T	08-03-2023	IPR006805	Anthranilate synthase component I, N-terminal
AAW44361.1	6f300a3aaa07eaf994db36c30e056f28	534	Pfam	PF00425	chorismate binding enzyme	258	511	1.2E-84	T	08-03-2023	IPR015890	Chorismate-utilising enzyme, C-terminal
AAW44417.2	4d4000bb20af6341c42e4c9f4a3720ef	429	Pfam	PF05686	Glycosyl transferase family 90	83	410	9.5E-35	T	08-03-2023	IPR006598	Glycosyl transferase CAP10 domain
AAW44373.1	3154a87aa2b1fcfafb824aa98c88aa04	466	CDD	cd14273	UBA_TAP-C_like	11	40	3.0466E-6	T	08-03-2023	-	-
AAW44373.1	3154a87aa2b1fcfafb824aa98c88aa04	466	Pfam	PF08059	SEP domain	269	343	6.6E-23	T	08-03-2023	IPR012989	SEP domain
AAW44373.1	3154a87aa2b1fcfafb824aa98c88aa04	466	CDD	cd01770	UBX_UBXN2	395	464	9.39201E-32	T	08-03-2023	-	-
AAW44373.1	3154a87aa2b1fcfafb824aa98c88aa04	466	Pfam	PF14555	UBA-like domain	6	45	9.5E-8	T	08-03-2023	-	-
AAW44373.1	3154a87aa2b1fcfafb824aa98c88aa04	466	Pfam	PF00789	UBX domain	390	464	3.6E-13	T	08-03-2023	IPR001012	UBX domain
AAW44385.2	90594d6a114bf2f82e3f47342521c938	206	Pfam	PF04178	Got1/Sft2-like family	72	183	3.6E-32	T	08-03-2023	IPR007305	Vesicle transport protein, Got1/SFT2-like
AAW44392.2	f0a21e48cb65ddcd8caaf2ea4a66a71a	354	CDD	cd02440	AdoMet_MTases	176	304	3.00372E-5	T	08-03-2023	-	-
AAW44392.2	f0a21e48cb65ddcd8caaf2ea4a66a71a	354	Pfam	PF10294	Lysine methyltransferase	125	307	4.1E-16	T	08-03-2023	IPR019410	Lysine methyltransferase
AAW44336.1	e56a1fb77b46a39f4bd37b5d038bf844	268	Pfam	PF13359	DDE superfamily endonuclease	76	227	4.7E-21	T	08-03-2023	IPR027806	Harbinger transposase-derived nuclease domain
AAW44325.1	b965cc6edd18fdf71ed9410716d2e01e	415	Pfam	PF01650	Peptidase C13 family	46	274	1.3E-43	T	08-03-2023	IPR001096	Peptidase C13, legumain
AAW44320.1	117409c5a11ee3ce4cf746ef05155617	339	Pfam	PF00044	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	3	103	3.6E-39	T	08-03-2023	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain
AAW44320.1	117409c5a11ee3ce4cf746ef05155617	339	Pfam	PF02800	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	156	314	7.8E-69	T	08-03-2023	IPR020829	Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain
AAW44387.2	76c0151a789e2b32dbffa245668e3eae	228	CDD	cd08366	APC10	29	174	3.03154E-77	T	08-03-2023	IPR016901	Anaphase-promoting complex subunit APC10/Doc1
AAW44387.2	76c0151a789e2b32dbffa245668e3eae	228	Pfam	PF03256	Anaphase-promoting complex, subunit 10 (APC10)	25	186	3.4E-48	T	08-03-2023	IPR004939	APC10/DOC domain
AAW44315.1	6aba3c70489bf4ffeddb171ee6aa0f3e	887	Pfam	PF00350	Dynamin family	230	407	2.2E-16	T	08-03-2023	IPR045063	Dynamin, N-terminal
AAW44389.2	5887d37ec877d4ec1841da6556b73ebf	317	Pfam	PF08450	SMP-30/Gluconolactonase/LRE-like region	3	270	2.0E-74	T	08-03-2023	IPR013658	SMP-30/Gluconolactonase/LRE-like region
AAW44371.2	d41fd20b93090c4991e2c73d02bec990	150	Pfam	PF00203	Ribosomal protein S19	50	135	4.5E-33	T	08-03-2023	IPR002222	Ribosomal protein S19/S15
AAW44355.1	abab6808b3e32173956e1fb3ff5a874e	288	Pfam	PF05368	NmrA-like family	6	198	8.9E-34	T	08-03-2023	IPR008030	NmrA-like domain
AAW44355.1	abab6808b3e32173956e1fb3ff5a874e	288	CDD	cd05251	NmrA_like_SDR_a	6	264	3.53613E-79	T	08-03-2023	-	-
AAW44395.1	8feb200c0686d56c1b34ddd4159b69ac	288	Pfam	PF11968	25S rRNA (adenine(2142)-N(1))-methyltransferase, Bmt2	70	285	8.0E-78	T	08-03-2023	IPR021867	S-adenosylmethionine-dependent methyltransferase Bmt2-like
AAW44323.1	bb0ca11898f215e21e96a1995b93cf15	586	CDD	cd06562	GH20_HexA_HexB-like	202	564	0.0	T	08-03-2023	-	-
AAW44323.1	bb0ca11898f215e21e96a1995b93cf15	586	Pfam	PF00728	Glycosyl hydrolase family 20, catalytic domain	202	536	7.2E-86	T	08-03-2023	IPR015883	Glycoside hydrolase family 20, catalytic domain
AAW44323.1	bb0ca11898f215e21e96a1995b93cf15	586	Pfam	PF14845	beta-acetyl hexosaminidase like	32	171	3.6E-6	T	08-03-2023	IPR029019	Beta-hexosaminidase, eukaryotic type, N-terminal
AAW44351.1	44d6883defd17ca23146a58598ddd987	307	Pfam	PF00814	tRNA N6-adenosine threonylcarbamoyltransferase	1	257	2.8E-39	T	08-03-2023	IPR000905	Gcp-like domain
AAW44343.1	55d981132c49fb05c9ee098daff66d1d	603	Pfam	PF03109	ABC1 atypical kinase-like domain	157	413	2.7E-62	T	08-03-2023	IPR004147	ABC1 atypical kinase-like domain
AAW44343.1	55d981132c49fb05c9ee098daff66d1d	603	CDD	cd13969	ADCK1-like	158	423	7.53663E-124	T	08-03-2023	IPR045307	ADCK1-like domain
AAW44421.1	21504a8f637e829a1f025694a3c69cbc	610	Pfam	PF07690	Major Facilitator Superfamily	98	438	5.8E-11	T	08-03-2023	IPR011701	Major facilitator superfamily
AAW44398.2	a4905adacef9bb9af3a8367de2a3e983	678	CDD	cd10320	RGL4_N	24	328	2.95473E-58	T	08-03-2023	-	-
AAW44398.2	a4905adacef9bb9af3a8367de2a3e983	678	Pfam	PF14686	Polysaccharide lyase family 4, domain II	371	443	5.6E-23	T	08-03-2023	IPR029413	Rhamnogalacturonan lyase, domain II
AAW44398.2	a4905adacef9bb9af3a8367de2a3e983	678	Pfam	PF14683	Polysaccharide lyase family 4, domain III	461	674	1.7E-33	T	08-03-2023	IPR029411	Rhamnogalacturonan lyase, domain III
AAW44398.2	a4905adacef9bb9af3a8367de2a3e983	678	CDD	cd10316	RGL4_M	360	442	2.29974E-26	T	08-03-2023	IPR029413	Rhamnogalacturonan lyase, domain II
AAW44363.2	dcb954d61532aa14d0206b1bb74c7e5f	1541	CDD	cd16702	RING_CH-C4HC3_MARCH6	15	64	2.8846E-27	T	08-03-2023	-	-
AAW44363.2	dcb954d61532aa14d0206b1bb74c7e5f	1541	Pfam	PF12906	RING-variant domain	16	62	2.8E-15	T	08-03-2023	IPR011016	Zinc finger, RING-CH-type
AAW44382.1	0e6e1d1a94ebbdfdea9e99a2e747ebdc	100	Pfam	PF03226	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly	30	95	1.7E-10	T	08-03-2023	IPR004910	Yippee/Mis18/Cereblon
AAW44324.1	5362ca5520a361595ef245076635c88b	448	Pfam	PF07690	Major Facilitator Superfamily	85	397	2.8E-15	T	08-03-2023	IPR011701	Major facilitator superfamily
AAW44369.1	6c12d7d5232511cba6d81af067944317	541	Pfam	PF04042	DNA polymerase alpha/epsilon subunit B	291	493	1.6E-49	T	08-03-2023	IPR007185	DNA polymerase alpha/delta/epsilon, subunit B
AAW44406.2	173090c6b256dd3510d919b4164ce3a2	571	CDD	cd17483	MFS_Atg22_like	13	551	0.0	T	08-03-2023	IPR044738	Autophagy-related protein 22
AAW44406.2	173090c6b256dd3510d919b4164ce3a2	571	Pfam	PF11700	Vacuole effluxer Atg22 like	8	555	0.0	T	08-03-2023	IPR024671	Autophagy-related protein 22-like
AAW44328.1	ba7f7df463bda72f840195ac404d3858	495	Pfam	PF07690	Major Facilitator Superfamily	61	433	4.7E-13	T	08-03-2023	IPR011701	Major facilitator superfamily
AAW44319.1	cffbc8f9560115158867ca1c9933f338	365	Pfam	PF01408	Oxidoreductase family, NAD-binding Rossmann fold	14	135	2.0E-25	T	08-03-2023	IPR000683	Gfo/Idh/MocA-like oxidoreductase, N-terminal
AAW44319.1	cffbc8f9560115158867ca1c9933f338	365	Pfam	PF02894	Oxidoreductase family, C-terminal alpha/beta domain	183	354	6.0E-15	T	08-03-2023	IPR004104	Gfo/Idh/MocA-like oxidoreductase, C-terminal
AAW44388.1	14540cb4edd03c7abb46de08d1d1bbe3	397	Pfam	PF01237	Oxysterol-binding protein	42	320	8.2E-59	T	08-03-2023	IPR000648	Oxysterol-binding protein
AAW44400.1	ee7183890f6ce843a33bf8d51c107e10	709	Pfam	PF00400	WD domain, G-beta repeat	605	642	0.022	T	08-03-2023	IPR001680	WD40 repeat
AAW44400.1	ee7183890f6ce843a33bf8d51c107e10	709	Pfam	PF00400	WD domain, G-beta repeat	279	316	3.4E-5	T	08-03-2023	IPR001680	WD40 repeat
AAW44383.2	4b5539750374dcae44a43e97bf66a94a	360	Pfam	PF02558	Ketopantoate reductase PanE/ApbA	4	158	3.3E-24	T	08-03-2023	IPR013332	Ketopantoate reductase, N-terminal domain
AAW44383.2	4b5539750374dcae44a43e97bf66a94a	360	Pfam	PF08546	Ketopantoate reductase PanE/ApbA C terminal	222	357	1.7E-30	T	08-03-2023	IPR013752	Ketopantoate reductase, C-terminal domain
AAW44331.1	36120e937aed47ccda37c0c241952def	418	CDD	cd00048	DSRM_SF	354	412	0.00396496	T	08-03-2023	-	-
AAW44331.1	36120e937aed47ccda37c0c241952def	418	Pfam	PF00636	Ribonuclease III domain	188	274	9.6E-11	T	08-03-2023	IPR000999	Ribonuclease III domain
AAW44331.1	36120e937aed47ccda37c0c241952def	418	CDD	cd00593	RIBOc	157	317	4.90018E-30	T	08-03-2023	IPR000999	Ribonuclease III domain
AAW44374.2	d70b5add86886fef60c0a70709da2fbe	1850	Pfam	PF10487	Nucleoporin subcomplex protein binding to Pom34	475	1000	3.9E-29	T	08-03-2023	IPR018864	Nucleoporin Nup188, N-terminal
AAW44374.2	d70b5add86886fef60c0a70709da2fbe	1850	Pfam	PF10487	Nucleoporin subcomplex protein binding to Pom34	37	350	9.4E-7	T	08-03-2023	IPR018864	Nucleoporin Nup188, N-terminal
AAW44358.2	9c5cb3ec26c36b29db446d8dc8d7f2bd	465	Pfam	PF00314	Thaumatin family	36	279	5.1E-41	T	08-03-2023	IPR001938	Thaumatin family
AAW44418.1	5a4167e031abc00724bf44e62a0c915f	392	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	67	180	5.8E-25	T	08-03-2023	IPR013154	Alcohol dehydrogenase-like, N-terminal
AAW44418.1	5a4167e031abc00724bf44e62a0c915f	392	CDD	cd05285	sorbitol_DH	46	392	0.0	T	08-03-2023	IPR045306	Sorbitol dehydrogenase-like
AAW44418.1	5a4167e031abc00724bf44e62a0c915f	392	Pfam	PF00107	Zinc-binding dehydrogenase	221	352	3.1E-17	T	08-03-2023	IPR013149	Alcohol dehydrogenase-like, C-terminal
AAW44384.1	71146af809e49fe87d04e86e686212b1	256	Pfam	PF03719	Ribosomal protein S5, C-terminal domain	159	229	6.5E-24	T	08-03-2023	IPR005324	Ribosomal protein S5, C-terminal
AAW44384.1	71146af809e49fe87d04e86e686212b1	256	Pfam	PF00333	Ribosomal protein S5, N-terminal domain	75	139	3.5E-28	T	08-03-2023	IPR013810	Ribosomal protein S5, N-terminal
AAW44359.1	0e20c3d04797cf5264e42042a3903f2b	559	Pfam	PF00566	Rab-GTPase-TBC domain	55	345	3.2E-18	T	08-03-2023	IPR000195	Rab-GAP-TBC domain
AAW44338.2	8a8c8bc33e506cc022a355ce5bc6daeb	970	Pfam	PF08689	Mediator complex subunit Med5	598	680	3.0E-17	T	08-03-2023	IPR014801	Mediator complex, subunit Med5, fungi
AAW44322.2	9de855595476af987ae33b8014cb9173	1166	CDD	cd03213	ABCG_EPDR	424	651	1.64008E-81	T	08-03-2023	-	-
AAW44322.2	9de855595476af987ae33b8014cb9173	1166	Pfam	PF01061	ABC-2 type transporter	893	1103	1.4E-34	T	08-03-2023	IPR013525	ABC-2 type transporter
AAW44322.2	9de855595476af987ae33b8014cb9173	1166	Pfam	PF19055	ABC-2 type transporter	626	680	3.2E-8	T	08-03-2023	IPR043926	ABC transporter family G domain
AAW44322.2	9de855595476af987ae33b8014cb9173	1166	CDD	cd00055	EGF_Lam	85	106	8.87406E-5	T	08-03-2023	IPR002049	Laminin-type EGF domain
AAW44322.2	9de855595476af987ae33b8014cb9173	1166	Pfam	PF00005	ABC transporter	443	596	1.5E-28	T	08-03-2023	IPR003439	ABC transporter-like, ATP-binding domain
AAW44420.1	bd2be532da462b24d1864f1c2c0c5fca	745	Pfam	PF01794	Ferric reductase like transmembrane component	291	404	1.4E-22	T	08-03-2023	IPR013130	Ferric reductase transmembrane component-like domain
AAW44420.1	bd2be532da462b24d1864f1c2c0c5fca	745	CDD	cd06186	NOX_Duox_like_FAD_NADP	461	631	2.51544E-46	T	08-03-2023	-	-
AAW44420.1	bd2be532da462b24d1864f1c2c0c5fca	745	Pfam	PF08030	Ferric reductase NAD binding domain	556	720	3.0E-19	T	08-03-2023	IPR013121	Ferric reductase, NAD binding domain
AAW44420.1	bd2be532da462b24d1864f1c2c0c5fca	745	Pfam	PF08022	FAD-binding domain	460	551	9.8E-13	T	08-03-2023	IPR013112	FAD-binding 8
AAW44407.1	547fea1812a306aa98300f9669544d4a	320	Pfam	PF02167	Cytochrome C1 family	84	300	1.6E-97	T	08-03-2023	IPR002326	Cytochrome c1
AAW44372.2	f740cf1ab771e1ae42f300443bcde044	411	Pfam	PF04438	HIT zinc finger	29	56	2.2E-10	T	08-03-2023	IPR007529	Zinc finger, HIT-type
AAW44372.2	f740cf1ab771e1ae42f300443bcde044	411	CDD	cd19757	Bbox1	29	56	0.00378571	T	08-03-2023	-	-
AAW44365.1	67fac17aa42f4956a1712684ea48b4e5	629	Pfam	PF00390	Malic enzyme, N-terminal domain	117	312	1.3E-56	T	08-03-2023	IPR012301	Malic enzyme, N-terminal domain
AAW44365.1	67fac17aa42f4956a1712684ea48b4e5	629	CDD	cd05312	NAD_bind_1_malic_enz	321	619	2.86033E-117	T	08-03-2023	-	-
AAW44365.1	67fac17aa42f4956a1712684ea48b4e5	629	Pfam	PF03949	Malic enzyme, NAD binding domain	321	587	7.3E-95	T	08-03-2023	IPR012302	Malic enzyme, NAD-binding
AAW44350.1	a146a6d212fc3228956f5b5001b11420	174	Pfam	PF05241	EXPERA (EXPanded EBP superfamily)	47	157	2.8E-24	T	08-03-2023	-	-
AAW44424.1	f5ab4f935230bd4595fb9e00c77ab396	556	Pfam	PF00069	Protein kinase domain	387	490	2.2E-18	T	08-03-2023	IPR000719	Protein kinase domain
AAW44424.1	f5ab4f935230bd4595fb9e00c77ab396	556	Pfam	PF00069	Protein kinase domain	182	334	1.3E-43	T	08-03-2023	IPR000719	Protein kinase domain
AAW44337.2	c9b26623290e19a3fef33c61c7aeaf7b	275	Pfam	PF04157	EAP30/Vps36 family	5	256	2.3E-62	T	08-03-2023	IPR040608	Snf8/Vps36 family
AAW44347.1	8dc20073a0c53e1020a8be87baa87fd2	767	Pfam	PF09329	Primase zinc finger	452	497	4.7E-18	T	08-03-2023	IPR015408	Zinc finger, Mcm10/DnaG-type
AAW44402.1	caecd8fa46067dd870071972401774aa	224	Pfam	PF00071	Ras family	13	183	2.5E-50	T	08-03-2023	IPR001806	Small GTPase
AAW44375.1	3065809da52cdd75190b26ff4d4b2c34	388	Pfam	PF04055	Radical SAM superfamily	97	255	1.2E-15	T	08-03-2023	IPR007197	Radical SAM
AAW44375.1	3065809da52cdd75190b26ff4d4b2c34	388	Pfam	PF06968	Biotin and Thiamin Synthesis associated domain	269	359	2.0E-21	T	08-03-2023	IPR010722	Biotin and thiamin synthesis-associated domain
AAW44375.1	3065809da52cdd75190b26ff4d4b2c34	388	CDD	cd01335	Radical_SAM	97	297	7.03483E-20	T	08-03-2023	-	-
AAW44364.1	3efd6faeb48d66a20c94c7c2bd2ae6a9	691	Pfam	PF03901	Alg9-like mannosyltransferase family	71	554	1.3E-72	T	08-03-2023	IPR005599	GPI mannosyltransferase
AAW44342.2	d5a44c010f0889416c6e867c51c48f4a	842	CDD	cd14131	PKc_Mps1	485	783	0.0	T	08-03-2023	IPR027084	Protein kinase Mps1 family, catalytic domain
AAW44342.2	d5a44c010f0889416c6e867c51c48f4a	842	Pfam	PF00069	Protein kinase domain	487	783	2.2E-53	T	08-03-2023	IPR000719	Protein kinase domain
AAW44378.2	2a5881ceeea811d1e46a8301c872f2e1	912	CDD	cd00067	GAL4	159	192	7.47211E-10	T	08-03-2023	IPR001138	Zn(2)Cys(6) fungal-type DNA-binding domain
AAW44378.2	2a5881ceeea811d1e46a8301c872f2e1	912	CDD	cd12148	fungal_TF_MHR	278	659	4.01875E-13	T	08-03-2023	-	-
AAW44378.2	2a5881ceeea811d1e46a8301c872f2e1	912	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	162	193	1.5E-7	T	08-03-2023	IPR001138	Zn(2)Cys(6) fungal-type DNA-binding domain
AAW44401.2	834a48c789845c13d7adbc8fbb154aa2	907	Pfam	PF01546	Peptidase family M20/M25/M40	549	902	7.0E-29	T	08-03-2023	IPR002933	Peptidase M20
AAW44401.2	834a48c789845c13d7adbc8fbb154aa2	907	Pfam	PF07687	Peptidase dimerisation domain	660	797	1.2E-8	T	08-03-2023	IPR011650	Peptidase M20, dimerisation domain
AAW44401.2	834a48c789845c13d7adbc8fbb154aa2	907	Pfam	PF00400	WD domain, G-beta repeat	103	140	0.18	T	08-03-2023	IPR001680	WD40 repeat
AAW44366.1	6586ab4f8a069d324735813cb18e30c3	89	Pfam	PF08227	DASH complex subunit Hsk3 like	8	52	2.5E-15	T	08-03-2023	IPR013183	DASH complex subunit Hsk3-like
AAW44397.2	67d6315d2bf99dc0982d48086e6f5059	122	Pfam	PF00576	HIUase/Transthyretin family	6	121	1.9E-38	T	08-03-2023	IPR023416	Transthyretin/hydroxyisourate hydrolase domain
AAW44397.2	67d6315d2bf99dc0982d48086e6f5059	122	CDD	cd05822	TLP_HIUase	4	122	3.1647E-59	T	08-03-2023	IPR014306	Hydroxyisourate hydrolase
AAW44333.2	3d22ce3d64c1ba5c50c799a5726cbd09	254	Pfam	PF00412	LIM domain	191	247	5.2E-12	T	08-03-2023	IPR001781	Zinc finger, LIM-type
AAW44333.2	3d22ce3d64c1ba5c50c799a5726cbd09	254	Pfam	PF00412	LIM domain	9	63	2.2E-10	T	08-03-2023	IPR001781	Zinc finger, LIM-type
AAW44333.2	3d22ce3d64c1ba5c50c799a5726cbd09	254	CDD	cd09401	LIM_TLP_like	191	243	5.86046E-17	T	08-03-2023	-	-
AAW44381.2	8a3769f7c36931d74551729665498707	413	Pfam	PF01266	FAD dependent oxidoreductase	30	404	4.3E-23	T	08-03-2023	IPR006076	FAD dependent oxidoreductase
AAW44332.1	02cefc1bd2699e61f79735ed9914cdfd	476	Pfam	PF01937	Damage-control phosphatase ARMT1-like domain	26	454	1.1E-125	T	08-03-2023	IPR002791	Damage-control phosphatase ARMT1-like, metal-binding domain
AAW44377.1	07cbb4613d85859300e1f38e334ae4b4	258	Pfam	PF13019	Silencing defective 2 N-terminal ubiquitin domain	5	152	1.5E-45	T	08-03-2023	IPR024974	Sde2, N-terminal ubiquitin domain
AAW44357.2	75b341870433fe92b35b05bfa6865870	126	Pfam	PF02320	Ubiquinol-cytochrome C reductase hinge protein	63	125	6.3E-24	T	08-03-2023	IPR023184	Ubiquinol-cytochrome C reductase hinge domain
AAW44396.1	43a03d58e6779b25eb3ef08362239801	209	CDD	cd00195	UBCc	44	200	6.7232E-54	T	08-03-2023	IPR000608	Ubiquitin-conjugating enzyme E2
AAW44396.1	43a03d58e6779b25eb3ef08362239801	209	Pfam	PF00179	Ubiquitin-conjugating enzyme	44	198	3.2E-40	T	08-03-2023	IPR000608	Ubiquitin-conjugating enzyme E2
AAW44367.1	b41184c5696bcfbf086f0b5536a2f203	599	Pfam	PF02148	Zn-finger in ubiquitin-hydrolases and other protein	82	151	8.8E-11	T	08-03-2023	IPR001607	Zinc finger, UBP-type
AAW44367.1	b41184c5696bcfbf086f0b5536a2f203	599	CDD	cd02660	Peptidase_C19D	212	575	0.0	T	08-03-2023	-	-
AAW44367.1	b41184c5696bcfbf086f0b5536a2f203	599	Pfam	PF00443	Ubiquitin carboxyl-terminal hydrolase	214	574	1.2E-50	T	08-03-2023	IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
AAW44410.1	ff020d5f4c9952fd44a96794e1f30e59	347	Pfam	PF07690	Major Facilitator Superfamily	2	226	2.4E-27	T	08-03-2023	IPR011701	Major facilitator superfamily
AAW44414.1	0972527f9208df311e8832d47048647a	502	Pfam	PF00083	Sugar (and other) transporter	255	458	2.3E-14	T	08-03-2023	IPR005828	Major facilitator, sugar transporter-like
AAW44414.1	0972527f9208df311e8832d47048647a	502	Pfam	PF00083	Sugar (and other) transporter	45	243	6.3E-24	T	08-03-2023	IPR005828	Major facilitator, sugar transporter-like
AAW44330.1	d465356b8ed8e36dbbf318e5ce31c617	617	Pfam	PF00667	FAD binding domain	230	443	9.8E-36	T	08-03-2023	IPR003097	Sulfite reductase [NADPH] flavoprotein alpha-component-like, FAD-binding
AAW44330.1	d465356b8ed8e36dbbf318e5ce31c617	617	Pfam	PF00175	Oxidoreductase NAD-binding domain	474	574	2.5E-8	T	08-03-2023	IPR001433	Oxidoreductase FAD/NAD(P)-binding
AAW44330.1	d465356b8ed8e36dbbf318e5ce31c617	617	Pfam	PF00258	Flavodoxin	5	142	2.0E-28	T	08-03-2023	IPR008254	Flavodoxin/nitric oxide synthase
AAW44404.2	c359c0be95f86a0e34665f8463c9efa8	364	Pfam	PF01494	FAD binding domain	105	292	3.1E-13	T	08-03-2023	IPR002938	FAD-binding domain
AAW44346.1	c39619ab7c51a872c1af51e4de40403b	706	CDD	cd07384	MPP_Cdc1_like	77	339	1.59933E-55	T	08-03-2023	-	-
